T,Genjyo,Suggested
62.47,9.50032713400451,5.38740787903849
62.48,9.50133392424602,5.38778664695122
62.49,9.5023406339282,5.38816561274398
62.5,9.50334726307039,5.38854477638753
62.51,9.5043538116919,5.38892413785266
62.52,9.50536027981207,5.38930369711013
62.53,9.5063666674502,5.38968345413076
62.54,9.50737297462559,5.39006340888533
62.55,9.50837920135755,5.39044356134466
62.56,9.50938534766536,5.39082391147958
62.57,9.5103914135683,5.39120445926092
62.58,9.51139739908564,5.39158520465953
62.59,9.51240330423666,5.39196614764625
62.6,9.51340912904061,5.39234728819196
62.61,9.51441487351673,5.39272862626753
62.62,9.51542053768428,5.39311016184384
62.63,9.51642612156249,5.39349189489179
62.64,9.51743162517058,5.39387382538229
62.65,9.51843704852777,5.39425595328625
62.66,9.51944239165328,5.39463827857459
62.67,9.52044765456631,5.39502080121825
62.68,9.52145283728605,5.39540352118819
62.69,9.5224579398317,5.39578643845534
62.7,9.52346296222243,5.39616955299069
62.71,9.52446790447742,5.39655286476521
62.72,9.52547276661584,5.39693637374987
62.73,9.52647754865684,5.39732007991569
62.74,9.52748225061958,5.39770398323367
62.75,9.52848687252319,5.39808808367481
62.76,9.52949141438681,5.39847238121016
62.77,9.53049587622958,5.39885687581075
62.78,9.5315002580706,5.39924156744762
62.79,9.532504559929,5.39962645609183
62.8,9.53350878182387,5.40001154171445
62.81,9.53451292377432,5.40039682428656
62.82,9.53551698579944,5.40078230377924
62.83,9.5365209679183,5.40116798016359
62.84,9.53752487014998,5.40155385341072
62.85,9.53852869251355,5.40193992349175
62.86,9.53953243502806,5.40232619037781
62.87,9.54053609771258,5.40271265404002
62.88,9.54153968058614,5.40309931444955
62.89,9.54254318366778,5.40348617157754
62.9,9.54354660697653,5.40387322539517
62.91,9.54454995053141,5.40426047587361
62.92,9.54555321435143,5.40464792298405
62.93,9.54655639845561,5.40503556669769
62.94,9.54755950286293,5.40542340698574
62.95,9.54856252759239,5.40581144381941
62.96,9.54956547266298,5.40619967716993
62.97,9.55056833809367,5.40658810700855
62.98,9.55157112390343,5.4069767333065
62.99,9.55257383011122,5.40736555603505
63,9.55357645673599,5.40775457516546
63.01,9.55457900379669,5.40814379066901
63.02,9.55558147131227,5.408533202517
63.03,9.55658385930164,5.40892281068071
63.04,9.55758616778373,5.40931261513145
63.05,9.55858839677747,5.40970261584055
63.06,9.55959054630175,5.41009281277932
63.07,9.56059261637548,5.41048320591911
63.08,9.56159460701755,5.41087379523127
63.09,9.56259651824686,5.41126458068714
63.1,9.56359835008227,5.41165556225811
63.11,9.56460010254265,5.41204673991554
63.12,9.56560177564688,5.41243811363083
63.13,9.56660336941381,5.41282968337536
63.14,9.56760488386228,5.41322144912055
63.15,9.56860631901115,5.41361341083782
63.16,9.56960767487923,5.41400556849858
63.17,9.57060895148536,5.41439792207428
63.18,9.57161014884836,5.41479047153637
63.19,9.57261126698704,5.41518321685629
63.2,9.5736123059202,5.41557615800552
63.21,9.57461326566664,5.41596929495553
63.22,9.57561414624514,5.41636262767781
63.23,9.5766149476745,5.41675615614385
63.24,9.57761566997348,5.41714988032516
63.25,9.57861631316085,5.41754380019326
63.26,9.57961687725537,5.41793791571966
63.27,9.5806173622758,5.41833222687591
63.28,9.58161776824087,5.41872673363355
63.29,9.58261809516932,5.41912143596414
63.3,9.58361834307989,5.41951633383923
63.31,9.5846185119913,5.4199114272304
63.32,9.58561860192225,5.42030671610925
63.33,9.58661861289147,5.42070220044735
63.34,9.58761854491764,5.42109788021632
63.35,9.58861839801947,5.42149375538777
63.36,9.58961817221563,5.42188982593332
63.37,9.59061786752481,5.42228609182461
63.38,9.59161748396567,5.42268255303328
63.39,9.59261702155689,5.42307920953098
63.4,9.59361648031711,5.42347606128937
63.41,9.59461586026498,5.42387310828012
63.42,9.59561516141915,5.42427035047493
63.43,9.59661438379825,5.42466778784548
63.44,9.59761352742091,5.42506542036346
63.45,9.59861259230574,5.4254632480006
63.46,9.59961157847136,5.42586127072862
63.47,9.60061048593637,5.42625948851923
63.48,9.60160931471937,5.4266579013442
63.49,9.60260806483895,5.42705650917526
63.5,9.60360673631369,5.42745531198417
63.51,9.60460532916217,5.42785430974271
63.52,9.60560384340295,5.42825350242265
63.53,9.6066022790546,5.42865288999578
63.54,9.60760063613567,5.42905247243391
63.55,9.60859891466471,5.42945224970884
63.56,9.60959711466025,5.42985222179238
63.57,9.61059523614082,5.43025238865638
63.58,9.61159327912496,5.43065275027265
63.59,9.61259124363117,5.43105330661306
63.6,9.61358912967797,5.43145405764945
63.61,9.61458693728386,5.4318550033537
63.62,9.61558466646733,5.43225614369768
63.63,9.61658231724687,5.43265747865328
63.64,9.61757988964097,5.43305900819238
63.65,9.61857738366809,5.43346073228691
63.66,9.61957479934671,5.43386265090876
63.67,9.62057213669527,5.43426476402987
63.68,9.62156939573224,5.43466707162217
63.69,9.62256657647605,5.4350695736576
63.7,9.62356367894515,5.43547227010812
63.71,9.62456070315796,5.43587516094569
63.72,9.62555764913291,5.43627824614228
63.73,9.62655451688841,5.43668152566988
63.74,9.62755130644288,5.43708499950047
63.75,9.6285480178147,5.43748866760606
63.76,9.62954465102227,5.43789252995865
63.77,9.63054120608399,5.43829658653028
63.78,9.63153768301823,5.43870083729296
63.79,9.63253408184336,5.43910528221874
63.8,9.63353040257775,5.43950992127967
63.81,9.63452664523976,5.4399147544478
63.82,9.63552280984773,5.4403197816952
63.83,9.63651889642001,5.44072500299396
63.84,9.63751490497493,5.44113041831616
63.85,9.63851083553083,5.44153602763389
63.86,9.63950668810603,5.44194183091927
63.87,9.64050246271883,5.4423478281444
63.88,9.64149815938756,5.44275401928142
63.89,9.6424937781305,5.44316040430245
63.9,9.64348931896596,5.44356698317965
63.91,9.64448478191221,5.44397375588517
63.92,9.64548016698754,5.44438072239117
63.93,9.64647547421022,5.44478788266982
63.94,9.64747070359851,5.44519523669331
63.95,9.64846585517068,5.44560278443383
63.96,9.64946092894496,5.44601052586358
63.97,9.65045592493961,5.44641846095478
63.98,9.65145084317285,5.44682658967963
63.99,9.65244568366293,5.44723491201038
64,9.65344044642805,5.44764342791925
64.01,9.65443513148644,5.44805213737851
64.02,9.65542973885631,5.44846104036041
64.03,9.65642426855584,5.44887013683722
64.04,9.65741872060325,5.44927942678121
64.05,9.6584130950167,5.44968891016467
64.06,9.65940739181439,5.4500985869599
64.07,9.66040161101448,5.4505084571392
64.08,9.66139575263514,5.45091852067489
64.09,9.66238981669453,5.45132877753929
64.1,9.66338380321079,5.45173922770474
64.11,9.66437771220208,5.45214987114358
64.12,9.66537154368652,5.45256070782816
64.13,9.66636529768225,5.45297173773085
64.14,9.66735897420739,5.45338296082401
64.15,9.66835257328005,5.45379437708003
64.16,9.66934609491835,5.4542059864713
64.17,9.67033953914038,5.45461778897022
64.18,9.67133290596424,5.45502978454919
64.19,9.67232619540802,5.45544197318064
64.2,9.67331940748979,5.45585435483699
64.21,9.67431254222764,5.45626692949069
64.22,9.67530559963962,5.45667969711417
64.23,9.67629857974379,5.45709265767989
64.24,9.67729148255821,5.45750581116032
64.25,9.67828430810092,5.45791915752794
64.26,9.67927705638996,5.45833269675522
64.27,9.68026972744337,5.45874642881467
64.28,9.68126232127915,5.45916035367878
64.29,9.68225483791534,5.45957447132006
64.3,9.68324727736994,5.45998878171104
64.31,9.68423963966096,5.46040328482425
64.32,9.68523192480638,5.46081798063222
64.33,9.68622413282421,5.46123286910752
64.34,9.68721626373241,5.46164795022269
64.35,9.68820831754898,5.4620632239503
64.36,9.68920029429186,5.46247869026293
64.37,9.69019219397903,5.46289434913317
64.38,9.69118401662844,5.46331020053362
64.39,9.69217576225804,5.46372624443687
64.4,9.69316743088576,5.46414248081555
64.41,9.69415902252955,5.46455890964227
64.42,9.69515053720731,5.46497553088967
64.43,9.69614197493699,5.4653923445304
64.44,9.69713333573648,5.4658093505371
64.45,9.69812461962369,5.46622654888243
64.46,9.69911582661653,5.46664393953906
64.47,9.70010695673287,5.46706152247968
64.48,9.70109800999061,5.46747929767697
64.49,9.70208898640763,5.46789726510363
64.5,9.70307988600179,5.46831542473237
64.51,9.70407070879097,5.4687337765359
64.52,9.705061454793,5.46915232048695
64.53,9.70605212402575,5.46957105655825
64.54,9.70704271650706,5.46998998472254
64.55,9.70803323225477,5.47040910495259
64.56,9.70902367128669,5.47082841722114
64.57,9.71001403362067,5.47124792150098
64.58,9.7110043192745,5.47166761776489
64.59,9.711994528266,5.47208750598564
64.6,9.71298466061298,5.47250758613605
64.61,9.71397471633322,5.47292785818892
64.62,9.71496469544451,5.47334832211707
64.63,9.71595459796464,5.47376897789333
64.64,9.71694442391138,5.47418982549052
64.65,9.71793417330249,5.4746108648815
64.66,9.71892384615574,5.47503209603912
64.67,9.71991344248887,5.47545351893624
64.68,9.72090296231965,5.47587513354573
64.69,9.72189240566579,5.47629693984048
64.7,9.72288177254505,5.47671893779338
64.71,9.72387106297514,5.47714112737733
64.72,9.72486027697378,5.47756350856523
64.73,9.72584941455869,5.47798608133
64.74,9.72683847574757,5.47840884564457
64.75,9.72782746055812,5.47883180148188
64.76,9.72881636900803,5.47925494881488
64.77,9.72980520111498,5.47967828761651
64.78,9.73079395689666,5.48010181785974
64.79,9.73178263637074,5.48052553951754
64.8,9.73277123955488,5.4809494525629
64.81,9.73375976646673,5.4813735569688
64.82,9.73474821712395,5.48179785270825
64.83,9.73573659154419,5.48222233975425
64.84,9.73672488974507,5.48264701807983
64.85,9.73771311174424,5.483071887658
64.86,9.73870125755931,5.48349694846181
64.87,9.7396893272079,5.48392220046431
64.88,9.74067732070762,5.48434764363853
64.89,9.74166523807608,5.48477327795756
64.9,9.74265307933086,5.48519910339446
64.91,9.74364084448957,5.4856251199223
64.92,9.74462853356978,5.4860513275142
64.93,9.74561614658907,5.48647772614323
64.94,9.74660368356501,5.48690431578252
64.95,9.74759114451516,5.48733109640517
64.96,9.74857852945708,5.48775806798433
64.97,9.74956583840831,5.48818523049311
64.98,9.75055307138641,5.48861258390466
64.99,9.7515402284089,5.48904012819215
65,9.75252730949331,5.48946786332873
65.01,9.75351431465717,5.48989578928757
65.02,9.75450124391799,5.49032390604186
65.03,9.75548809729328,5.49075221356478
65.04,9.75647487480054,5.49118071182953
65.05,9.75746157645727,5.49160940080933
65.06,9.75844820228095,5.49203828047738
65.07,9.75943475228907,5.49246735080691
65.08,9.76042122649911,5.49289661177116
65.09,9.76140762492852,5.49332606334336
65.1,9.76239394759478,5.49375570549679
65.11,9.76338019451534,5.49418553820468
65.12,9.76436636570763,5.49461556144032
65.13,9.76535246118912,5.49504577517698
65.14,9.76633848097723,5.49547617938796
65.15,9.76732442508939,5.49590677404654
65.16,9.76831029354302,5.49633755912604
65.17,9.76929608635553,5.49676853459977
65.18,9.77028180354435,5.49719970044105
65.19,9.77126744512685,5.49763105662322
65.2,9.77225301112045,5.49806260311961
65.21,9.77323850154253,5.49849433990359
65.22,9.77422391641046,5.4989262669485
65.23,9.77520925574163,5.49935838422772
65.24,9.77619451955341,5.49979069171463
65.25,9.77717970786314,5.5002231893826
65.26,9.7781648206882,5.50065587720504
65.27,9.77914985804593,5.50108875515535
65.28,9.78013481995366,5.50152182320695
65.29,9.78111970642874,5.50195508133324
65.3,9.78210451748849,5.50238852950767
65.31,9.78308925315023,5.50282216770368
65.32,9.78407391343129,5.50325599589471
65.33,9.78505849834895,5.50369001405421
65.34,9.78604300792054,5.50412422215567
65.35,9.78702744216334,5.50455862017254
65.36,9.78801180109465,5.50499320807832
65.37,9.78899608473173,5.50542798584649
65.38,9.78998029309188,5.50586295345056
65.39,9.79096442619235,5.50629811086404
65.4,9.79194848405042,5.50673345806045
65.41,9.79293246668333,5.50716899501331
65.42,9.79391637410833,5.50760472169617
65.43,9.79490020634267,5.50804063808256
65.44,9.79588396340358,5.50847674414604
65.45,9.7968676453083,5.50891303986018
65.46,9.79785125207403,5.50934952519854
65.47,9.79883478371801,5.50978620013471
65.48,9.79981824025744,5.51022306464228
65.49,9.80080162170952,5.51066011869484
65.5,9.80178492809145,5.51109736226601
65.51,9.80276815942041,5.51153479532939
65.52,9.8037513157136,5.51197241785861
65.53,9.80473439698818,5.51241022982731
65.54,9.80571740326133,5.51284823120912
65.55,9.80670033455021,5.51328642197771
65.56,9.80768319087198,5.51372480210672
65.57,9.80866597224379,5.51416337156983
65.58,9.80964867868278,5.51460213034071
65.59,9.81063131020609,5.51504107839304
65.6,9.81161386683085,5.51548021570054
65.61,9.81259634857418,5.51591954223689
65.62,9.81357875545321,5.5163590579758
65.63,9.81456108748504,5.51679876289101
65.64,9.81554334468678,5.51723865695624
65.65,9.81652552707552,5.51767874014522
65.66,9.81750763466836,5.51811901243171
65.67,9.81848966748238,5.51855947378945
65.68,9.81947162553467,5.51900012419222
65.69,9.82045350884229,5.51944096361379
65.7,9.82143531742231,5.51988199202793
65.71,9.82241705129178,5.52032320940845
65.72,9.82339871046777,5.52076461572913
65.73,9.82438029496732,5.52120621096378
65.74,9.82536180480746,5.52164799508623
65.75,9.82634324000523,5.52208996807029
65.76,9.82732460057766,5.52253212988981
65.77,9.82830588654177,5.52297448051861
65.78,9.82928709791457,5.52341701993056
65.79,9.83026823471306,5.52385974809952
65.8,9.83124929695426,5.52430266499934
65.81,9.83223028465514,5.52474577060392
65.82,9.83321119783272,5.52518906488712
65.83,9.83419203650395,5.52563254782286
65.84,9.83517280068582,5.52607621938503
65.85,9.8361534903953,5.52652007954754
65.86,9.83713410564935,5.52696412828431
65.87,9.83811464646492,5.52740836556927
65.88,9.83909511285897,5.52785279137637
65.89,9.84007550484843,5.52829740567954
65.9,9.84105582245024,5.52874220845273
65.91,9.84203606568134,5.52918719966992
65.92,9.84301623455865,5.52963237930508
65.93,9.84399632909908,5.53007774733218
65.94,9.84497634931954,5.53052330372521
65.95,9.84595629523695,5.53096904845817
65.96,9.84693616686819,5.53141498150507
65.97,9.84791596423016,5.53186110283992
65.98,9.84889568733974,5.53230741243675
65.99,9.84987533621382,5.53275391026958
66,9.85085491086926,5.53320059631246
66.01,9.85183441132293,5.53364747053944
66.02,9.85281383759169,5.53409453292457
66.03,9.8537931896924,5.53454178344192
66.04,9.85477246764189,5.53498922206557
66.05,9.85575167145702,5.53543684876959
66.06,9.85673080115461,5.53588466352808
66.07,9.85770985675149,5.53633266631514
66.08,9.85868883826449,5.53678085710487
66.09,9.85966774571041,5.53722923587141
66.1,9.86064657910608,5.53767780258886
66.11,9.86162533846828,5.53812655723136
66.12,9.86260402381382,5.53857549977307
66.13,9.86358263515948,5.53902463018812
66.14,9.86456117252205,5.53947394845069
66.15,9.86553963591831,5.53992345453493
66.16,9.86651802536502,5.54037314841502
66.17,9.86749634087895,5.54082303006515
66.18,9.86847458247686,5.54127309945952
66.19,9.8694527501755,5.54172335657232
66.2,9.87043084399161,5.54217380137777
66.21,9.87140886394194,5.54262443385008
66.22,9.87238681004321,5.54307525396348
66.23,9.87336468231215,5.54352626169222
66.24,9.87434248076549,5.54397745701052
66.25,9.87532020541993,5.54442883989266
66.26,9.87629785629218,5.54488041031288
66.27,9.87727543339895,5.54533216824546
66.28,9.87825293675692,5.54578411366467
66.29,9.87923036638279,5.54623624654481
66.3,9.88020772229324,5.54668856686017
66.31,9.88118500450495,5.54714107458504
66.32,9.88216221303458,5.54759376969376
66.33,9.88313934789879,5.54804665216062
66.34,9.88411640911425,5.54849972195997
66.35,9.88509339669761,5.54895297906614
66.36,9.8860703106655,5.54940642345348
66.37,9.88704715103457,5.54986005509634
66.38,9.88802391782146,5.55031387396908
66.39,9.88900061104277,5.55076788004608
66.4,9.88997723071514,5.55122207330171
66.41,9.89095377685518,5.55167645371036
66.42,9.8919302494795,5.55213102124643
66.43,9.89290664860468,5.55258577588433
66.44,9.89388297424734,5.55304071759846
66.45,9.89485922642406,5.55349584636324
66.46,9.89583540515141,5.55395116215311
66.47,9.89681151044598,5.55440666494251
66.48,9.89778754232433,5.55486235470587
66.49,9.89876350080304,5.55531823141766
66.5,9.89973938589864,5.55577429505234
66.51,9.9007151976277,5.55623054558438
66.52,9.90169093600676,5.55668698298826
66.53,9.90266660105236,5.55714360723847
66.54,9.90364219278103,5.5576004183095
